timestamp_unix,pitch,yaw,ear,fps,state
1764920458.7591467,4.12,-12.39,0.176,10,Drowsy / Closed
1764920458.9511876,4.17,-12.09,0.183,10,Drowsy / Closed
1764920459.1044357,-3.43,-7.69,0.214,10,Drowsy / Closed
1764920459.2633286,-10.08,-2.84,0.23,9,Focused
1764920459.3646054,-10.74,-0.73,0.229,9,Focused
1764920459.4530752,-14.56,-0.53,0.196,9,Drowsy / Closed
1764920459.5463817,-16.96,-2.12,0.255,9,Focused
1764920459.6454089,-20.32,1.17,0.276,9,Distracted
1764920459.7465355,2.94,36.14,0.301,9,Distracted
1764920459.8464835,-14.14,22.23,0.297,9,Distracted
1764920459.933643,-22.88,12.77,0.3,9,Distracted
1764920460.0434477,-27.88,9.82,0.291,9,Distracted
1764920460.1343942,-30.31,7.27,0.286,9,Distracted
1764920460.2333145,-30.92,5.28,0.3,9,Distracted
1764920460.330327,-31.99,3.53,0.303,9,Distracted
1764920460.4246,-31.52,2.2,0.301,9,Distracted
1764920460.5250425,-31.14,1.29,0.293,9,Distracted
1764920460.6301877,-31.59,1.28,0.287,9,Distracted
1764920460.73356,-10.91,0.61,0.265,9,Focused
1764920460.8278382,-18.77,1.03,0.265,9,Distracted
1764920460.9923027,-22.11,0.92,0.268,9,Distracted
1764920461.1035202,-22.43,2.18,0.276,9,Distracted
1764920461.2015028,-24.87,2.33,0.269,9,Distracted
1764920461.424849,-25.85,2.59,0.249,9,Distracted
1764920461.5234222,-26.21,1.59,0.255,9,Distracted
1764920461.6205835,-26.08,0.94,0.27,9,Distracted
1764920461.720761,-26.52,1.18,0.267,9,Distracted
1764920461.8247333,-26.86,0.95,0.278,9,Distracted
1764920461.9265702,-26.74,0.23,0.289,9,Distracted
1764920462.02798,-25.43,-0.6,0.291,9,Distracted
1764920462.1205049,-25.34,-0.64,0.288,9,Distracted
1764920462.253315,-26.74,-0.39,0.295,9,Distracted
1764920462.3833208,-25.98,-1.38,0.315,9,Distracted
1764920462.530932,-25.65,-1.52,0.308,9,Distracted
1764920462.674838,-24.49,-1.3,0.306,9,Distracted
1764920462.826638,-22.88,-1.36,0.295,9,Distracted
1764920462.9530196,-23.51,-1.1,0.289,9,Distracted
1764920463.0865946,-22.69,-0.89,0.298,9,Distracted
1764920463.217693,-23.78,-0.81,0.296,9,Distracted
1764920463.3482885,-25.2,-0.16,0.283,9,Distracted
1764920463.4733052,-25.3,-0.36,0.283,9,Distracted
1764920463.60648,-25.58,-0.46,0.279,9,Distracted
1764920463.7435327,-25.25,-0.8,0.28,9,Distracted
1764920463.8677783,-25.44,-0.72,0.287,9,Distracted
1764920463.9834821,-25.47,-0.73,0.287,9,Distracted
1764920464.136651,-22.68,-2.17,0.286,9,Distracted
1764920464.277117,-21.45,-2.26,0.296,9,Distracted
1764920464.4250329,-20.73,-1.78,0.279,9,Distracted
1764920464.5625334,-20.61,-1.77,0.278,9,Distracted
1764920464.7032363,-20.0,-1.68,0.282,9,Distracted
1764920464.85687,-20.04,-2.05,0.279,9,Distracted
1764920464.9968617,-20.34,-2.48,0.278,9,Distracted
1764920465.1467538,-20.34,-2.45,0.285,9,Distracted
1764920465.2889383,-20.33,-2.39,0.276,9,Distracted
1764920465.4443705,-21.18,-1.94,0.276,9,Distracted
1764920465.6844673,-21.2,-1.88,0.278,9,Distracted
1764920465.810695,-20.7,-2.3,0.271,9,Distracted
1764920465.9714007,-17.82,-1.65,0.268,9,Focused
1764920466.143217,-17.52,-0.67,0.283,8,Focused
1764920466.264629,-16.17,-0.32,0.284,8,Focused
1764920466.4033656,-17.03,0.4,0.268,8,Focused
1764920466.5488892,-16.89,0.7,0.267,8,Focused
1764920466.673112,5.25,35.69,0.264,8,Distracted
1764920466.8111322,-3.18,19.08,0.254,8,Distracted
1764920466.9464722,12.81,45.78,0.237,8,Distracted
1764920467.0703967,-0.85,25.85,0.249,8,Distracted
1764920467.208534,-9.57,14.39,0.259,8,Focused
1764920467.3449318,-14.15,7.38,0.265,8,Focused
1764920467.4745789,-14.88,2.35,0.271,8,Focused
1764920467.605296,-16.88,-0.76,0.273,8,Focused
1764920467.7335718,-19.21,-1.33,0.208,8,Distracted
1764920467.8684416,-17.33,-3.42,0.209,8,Drowsy / Closed
1764920467.9961698,-18.54,-3.92,0.215,8,Distracted
1764920468.1305518,-18.02,-4.51,0.237,8,Distracted
1764920468.2648926,-19.02,-4.3,0.243,8,Distracted
1764920468.4069405,-19.49,-4.53,0.288,8,Distracted
1764920468.5446422,-19.44,-4.4,0.323,8,Distracted
1764920468.6829352,-19.21,-3.6,0.336,8,Distracted
1764920468.809242,-16.19,-3.53,0.353,8,Focused
1764920468.9709663,-16.72,-3.08,0.357,8,Focused
1764920469.1235228,-19.93,-1.64,0.361,8,Distracted
1764920469.223319,-20.85,-2.06,0.342,8,Distracted
1764920469.2948415,-18.64,-3.35,0.277,8,Distracted
1764920469.368246,-18.23,-3.2,0.263,8,Distracted
1764920469.4461215,-3.61,-1.73,0.272,8,Focused
1764920469.515125,-11.3,-0.87,0.295,8,Focused
1764920469.5919974,-16.29,-0.41,0.315,8,Focused
1764920469.6576977,-18.56,-0.13,0.343,8,Distracted
1764920469.729076,-19.76,0.81,0.333,8,Distracted
1764920469.7833853,-20.74,2.13,0.326,8,Distracted
1764920469.8631132,-21.13,2.6,0.337,8,Distracted
1764920470.052035,-21.76,2.66,0.342,8,Distracted
1764920470.2351203,-22.05,2.81,0.346,8,Distracted
1764920470.303309,-21.69,2.59,0.345,8,Distracted
1764920470.377995,-22.27,2.62,0.342,8,Distracted
1764920470.4519155,-22.09,2.63,0.339,8,Distracted
1764920470.5234466,-21.97,2.29,0.343,8,Distracted
1764920470.5979352,-21.84,2.16,0.347,8,Distracted
1764920470.6758378,-21.89,1.41,0.348,9,Distracted
1764920470.743185,-23.15,0.68,0.339,9,Distracted
1764920470.8131554,-6.28,0.28,0.336,9,Focused
1764920470.8892403,-17.38,-0.88,0.337,9,Focused
1764920470.963329,-23.68,-1.17,0.326,9,Distracted
1764920471.0303893,-28.45,-1.39,0.311,9,Distracted
1764920471.1064527,-30.99,-1.42,0.291,9,Distracted
1764920471.1833463,-32.47,-1.05,0.266,9,Distracted
1764920471.253466,-33.58,-1.06,0.246,9,Distracted
1764920471.3311055,-11.91,-0.61,0.244,9,Focused
1764920471.4057796,-22.02,-0.79,0.236,9,Distracted
1764920471.4668906,-27.64,-0.9,0.236,9,Distracted
1764920471.536706,-8.49,-0.51,0.223,9,Focused
1764920471.6041996,-19.82,-0.89,0.216,9,Distracted
1764920471.6666236,-26.14,-1.09,0.223,9,Distracted
1764920471.730437,-31.09,-0.88,0.218,10,Distracted
1764920471.7913442,-10.58,-0.48,0.218,10,Drowsy / Closed
1764920471.853339,0.73,-0.26,0.213,10,Drowsy / Closed
1764920471.9233077,6.91,-0.12,0.197,10,Drowsy / Closed
1764920471.9934254,10.27,-0.06,0.191,10,Drowsy / Closed
1764920472.063114,11.88,-0.06,0.192,10,Drowsy / Closed
1764920472.1276805,12.75,-0.03,0.202,10,Drowsy / Closed
1764920472.1918993,-9.03,-0.76,0.199,10,Drowsy / Closed
1764920472.2632604,-20.97,-1.43,0.197,10,Distracted
1764920472.3325307,-27.3,-1.88,0.189,10,Distracted
1764920472.4041684,-30.95,-1.94,0.191,10,Distracted
1764920472.4754915,-10.87,-1.05,0.191,10,Drowsy / Closed
1764920472.5481462,0.27,-0.55,0.182,10,Drowsy / Closed
1764920472.6234727,6.38,-0.27,0.187,10,Drowsy / Closed
1764920472.6851177,9.56,-0.12,0.18,10,Drowsy / Closed
1764920472.7594037,11.19,-0.03,0.172,10,Drowsy / Closed
1764920472.8419266,12.07,0.01,0.177,10,Drowsy / Closed
1764920472.9116285,12.44,0.03,0.184,10,Drowsy / Closed
1764920472.9859746,12.59,0.04,0.189,10,Drowsy / Closed
1764920473.0566316,-9.0,-0.91,0.181,10,Drowsy / Closed
1764920473.1284215,-20.89,-1.2,0.167,11,Distracted
1764920473.1934383,-27.72,-1.29,0.169,11,Distracted
1764920473.270517,-31.46,-1.3,0.156,11,Distracted
1764920473.3334155,-11.46,-0.69,0.148,11,Drowsy / Closed
1764920473.3964095,-0.34,-0.36,0.153,11,Drowsy / Closed
1764920473.4531298,5.68,-0.15,0.15,11,Drowsy / Closed
1764920473.523367,9.04,-0.06,0.153,11,Drowsy / Closed
