timestamp_unix,pitch,yaw,ear,fps,state
1764963096.1234305,177.88,-4.1,0.25,41,Distracted
1764963096.179855,177.88,-4.1,0.25,39,Distracted
1764963096.3625467,178.23,-2.89,0.241,39,Distracted
1764963096.4412816,178.23,-2.89,0.241,39,Distracted
1764963096.6497912,178.4,-2.39,0.238,39,Distracted
1764963096.7122762,178.4,-2.39,0.238,39,Distracted
1764963096.9235456,178.5,-1.9,0.239,37,Distracted
1764963096.9727454,178.5,-1.9,0.239,37,Distracted
1764963097.3337588,176.74,-2.15,0.246,37,Distracted
1764963097.5144594,176.74,-2.15,0.246,37,Distracted
1764963097.8467853,174.94,-3.44,0.201,37,Distracted
1764963098.0401285,174.94,-3.44,0.201,35,Distracted
1764963098.2587242,175.93,-2.65,0.218,35,Distracted
1764963098.3016624,175.93,-2.65,0.218,35,Distracted
1764963098.679354,176.0,-1.47,0.216,35,Distracted
1764963098.6980908,176.0,-1.47,0.216,35,Distracted
1764963098.9318967,175.34,-1.74,0.197,33,Distracted
1764963098.9766784,175.34,-1.74,0.197,33,Distracted
1764963099.1941233,174.58,-2.4,0.19,33,Distracted
1764963099.209875,174.58,-2.4,0.19,33,Distracted
1764963099.2825863,173.89,-3.28,0.19,33,Distracted
1764963099.2949061,173.89,-3.28,0.19,31,Distracted
1764963099.4831064,171.78,-1.69,0.225,31,Distracted
1764963099.5299335,171.78,-1.69,0.225,31,Distracted
1764963099.6599722,170.68,-1.38,0.233,31,Distracted
1764963099.6779447,170.68,-1.38,0.233,31,Distracted
1764963099.7912223,170.05,-1.21,0.24,29,Distracted
1764963099.802895,170.05,-1.21,0.24,29,Distracted
1764963099.9592552,169.65,-0.71,0.242,29,Distracted
1764963100.1044116,169.65,-0.71,0.242,29,Distracted
1764963100.3311372,169.04,-0.83,0.237,29,Distracted
1764963100.3697908,169.04,-0.83,0.237,28,Distracted
1764963100.7012782,169.51,-0.6,0.235,28,Distracted
1764963100.7170193,169.51,-0.6,0.235,28,Distracted
1764963100.8873496,169.65,-0.67,0.239,28,Distracted
1764963100.9586046,169.65,-0.67,0.239,28,Distracted
1764963101.1009915,170.66,-0.28,0.239,26,Distracted
1764963101.114077,170.66,-0.28,0.239,26,Distracted
1764963101.2198012,171.08,-0.24,0.238,26,Distracted
1764963101.23141,171.08,-0.24,0.238,26,Distracted
1764963101.5001082,171.87,-0.91,0.239,26,Distracted
1764963101.562152,171.87,-0.91,0.239,24,Distracted
1764963101.804306,171.36,-1.05,0.247,24,Distracted
1764963101.8364718,171.36,-1.05,0.247,24,Distracted
1764963102.0898747,170.32,-0.77,0.241,24,Distracted
1764963102.1535656,170.32,-0.77,0.241,24,Distracted
1764963102.3388922,170.17,-1.09,0.24,22,Distracted
1764963102.425796,170.17,-1.09,0.24,22,Distracted
1764963102.6322505,169.55,-1.82,0.232,22,Distracted
1764963102.646998,169.55,-1.82,0.232,22,Distracted
1764963102.74175,169.32,-2.64,0.235,22,Distracted
1764963102.7608645,169.32,-2.64,0.235,21,Distracted
1764963102.8882887,169.4,-3.31,0.239,21,Distracted
1764963102.9022253,169.4,-3.31,0.239,21,Distracted
1764963103.0229304,169.76,-3.42,0.236,21,Distracted
1764963103.0389173,169.76,-3.42,0.236,21,Distracted
1764963103.1453836,169.81,-3.68,0.23,18,Distracted
1764963103.1571732,169.81,-3.68,0.23,18,Distracted
1764963103.2274132,169.82,-3.99,0.227,18,Distracted
1764963103.238921,169.82,-3.99,0.227,18,Distracted
1764963103.3191833,169.8,-4.21,0.225,18,Distracted
1764963103.3386042,169.8,-4.21,0.225,19,Distracted
1764963103.4132795,169.94,-3.91,0.229,19,Distracted
1764963103.426219,169.94,-3.91,0.229,19,Distracted
1764963103.50538,169.92,-3.74,0.231,19,Distracted
1764963103.5188813,169.92,-3.74,0.231,19,Distracted
1764963103.5929265,169.93,-3.63,0.232,18,Distracted
1764963103.6121104,169.93,-3.63,0.232,18,Distracted
1764963103.715875,169.94,-3.68,0.23,18,Distracted
1764963103.7287717,169.94,-3.68,0.23,18,Distracted
1764963103.8138618,169.81,-3.78,0.23,18,Distracted
1764963103.8270452,169.81,-3.78,0.23,16,Distracted
1764963103.902989,170.34,-3.66,0.228,16,Distracted
1764963103.9139812,170.34,-3.66,0.228,16,Distracted
1764963103.9668317,170.81,-3.48,0.228,16,Distracted
1764963103.9779313,170.81,-3.48,0.228,16,Distracted
1764963104.1344614,171.02,-4.12,0.238,17,Distracted
1764963104.1617682,171.02,-4.12,0.238,17,Distracted
1764963104.2182612,171.35,-4.83,0.239,17,Distracted
1764963104.228506,171.35,-4.83,0.239,17,Distracted
1764963104.3067398,171.47,-5.2,0.239,17,Distracted
1764963104.3157542,171.47,-5.2,0.239,19,Distracted
1764963104.3854456,171.46,-5.45,0.24,19,Distracted
1764963104.3942943,171.46,-5.45,0.24,19,Distracted
1764963104.442567,171.53,-5.72,0.24,19,Distracted
1764963104.4611812,171.53,-5.72,0.24,19,Distracted
1764963104.5229068,171.63,-5.73,0.24,21,Distracted
1764963104.5334654,171.63,-5.73,0.24,21,Distracted
1764963104.588383,171.53,-5.62,0.239,21,Distracted
1764963104.6166315,171.53,-5.62,0.239,21,Distracted
1764963104.7728925,170.07,-5.24,0.236,21,Distracted
1764963104.7926662,170.07,-5.24,0.236,21,Distracted
1764963105.009465,169.18,-5.24,0.237,21,Distracted
1764963105.0307908,169.18,-5.24,0.237,21,Distracted
1764963105.2074146,169.51,-5.71,0.232,21,Distracted
1764963105.2417378,169.51,-5.71,0.232,21,Distracted
1764963105.4511583,170.13,-5.51,0.238,20,Distracted
1764963105.5236037,170.13,-5.51,0.238,20,Distracted
1764963105.711079,169.32,-7.21,0.24,20,Distracted
1764963105.7898004,169.32,-7.21,0.24,20,Distracted
1764963106.0041652,168.46,-7.07,0.238,20,Distracted
1764963106.0164342,168.46,-7.07,0.238,21,Distracted
1764963106.122624,169.83,-5.96,0.238,21,Distracted
1764963106.2912273,169.83,-5.96,0.238,21,Distracted
